ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p97,2043,1.368905427889115,1.395497187834485,1.4779519475391745,1.3666258540634144,SRCA,AEO2025 Low Oil Price
p97,2044,1.4040995706343145,1.4315373428288032,1.5205873833277581,1.4000244274533855,SRCA,AEO2025 Low Oil Price
p97,2045,1.4288537945284185,1.453388576868824,1.5430291568651646,1.4209016351700563,SRCA,AEO2025 Low Oil Price
p97,2046,1.4520560823103281,1.471738739449564,1.5658748141380812,1.4378931580255871,SRCA,AEO2025 Low Oil Price
p97,2047,1.4977069358884119,1.514832752906055,1.616642868560628,1.4774419230199614,SRCA,AEO2025 Low Oil Price
p97,2048,1.5342039116458805,1.5467454939069083,1.645295665842333,1.5096915879564474,SRCA,AEO2025 Low Oil Price
p97,2049,1.5591181221381323,1.5647075242485238,1.6601933370460915,1.5267861302155243,SRCA,AEO2025 Low Oil Price
p97,2050,1.586023041904523,1.5846671560161427,1.6774202896764303,1.5456625575226457,SRCA,AEO2025 Low Oil Price
p98,2014,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2015,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2016,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2017,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2018,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2019,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2020,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2021,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2022,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2023,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2024,1.0,1.0,1.0,1.0,SRCA,AEO2025 Low Oil Price
p98,2025,0.989680533868667,0.9593881555288301,0.9507070391296464,0.9613421775296481,SRCA,AEO2025 Low Oil Price
p98,2026,0.9545120418673028,0.920502405879703,0.8910619349151851,0.9207959442746841,SRCA,AEO2025 Low Oil Price
p98,2027,0.9285844947732312,0.8966156692961009,0.8661527989208436,0.8907053456384474,SRCA,AEO2025 Low Oil Price
p98,2028,0.9358295077033877,0.9071028553975841,0.8719860340151406,0.897374391045961,SRCA,AEO2025 Low Oil Price
p98,2029,0.9579121537389231,0.9321058153154697,0.901832648676094,0.9202113884694739,SRCA,AEO2025 Low Oil Price
p98,2030,0.9755655509716971,0.9503682208692941,0.9177220642602628,0.9388169098085993,SRCA,AEO2025 Low Oil Price
p98,2031,0.9920314774292956,0.9684932791489038,0.939529950142651,0.9556788653105619,SRCA,AEO2025 Low Oil Price
p98,2032,1.0337890373084118,1.0169887331843677,1.0048462114328733,1.0007760683754976,SRCA,AEO2025 Low Oil Price
p98,2033,1.0881293448013314,1.0775469263212016,1.0815154084923375,1.059808440678606,SRCA,AEO2025 Low Oil Price
p98,2034,1.1192175174482906,1.1097339191004187,1.1286009087121787,1.0921513573766486,SRCA,AEO2025 Low Oil Price
p98,2035,1.140214370141688,1.131623231366044,1.1660470941548713,1.1129423259978064,SRCA,AEO2025 Low Oil Price
p98,2036,1.1927864290640908,1.1917803633778503,1.2598826612843477,1.1679711338629455,SRCA,AEO2025 Low Oil Price
p98,2037,1.2276332290048826,1.2313616162453398,1.2957185570283178,1.209960056188152,SRCA,AEO2025 Low Oil Price
p98,2038,1.236084091335952,1.2412773633007197,1.302858644495373,1.2200490285537395,SRCA,AEO2025 Low Oil Price
p98,2039,1.240664732415473,1.2468514842051077,1.3057962430157946,1.2251424781726596,SRCA,AEO2025 Low Oil Price
p98,2040,1.2566069341497144,1.265169767341156,1.3288656099162375,1.2413192795053332,SRCA,AEO2025 Low Oil Price
p98,2041,1.273741763251964,1.2847284265377603,1.346597810609213,1.260663885754988,SRCA,AEO2025 Low Oil Price
p98,2042,1.3192664125259723,1.3371060885045998,1.4165144125517624,1.3083564431290315,SRCA,AEO2025 Low Oil Price
p98,2043,1.368905427889115,1.395497187834485,1.4779519475391745,1.3666258540634144,SRCA,AEO2025 Low Oil Price
p98,2044,1.4040995706343145,1.4315373428288032,1.5205873833277581,1.4000244274533855,SRCA,AEO2025 Low Oil Price
p98,2045,1.4288537945284185,1.453388576868824,1.5430291568651646,1.4209016351700563,SRCA,AEO2025 Low Oil Price
p98,2046,1.4520560823103281,1.471738739449564,1.5658748141380812,1.4378931580255871,SRCA,AEO2025 Low Oil Price
p98,2047,1.4977069358884119,1.514832752906055,1.616642868560628,1.4774419230199614,SRCA,AEO2025 Low Oil Price
p98,2048,1.5342039116458805,1.5467454939069083,1.645295665842333,1.5096915879564474,SRCA,AEO2025 Low Oil Price
p98,2049,1.5591181221381323,1.5647075242485238,1.6601933370460915,1.5267861302155243,SRCA,AEO2025 Low Oil Price
p98,2050,1.586023041904523,1.5846671560161427,1.6774202896764303,1.5456625575226457,SRCA,AEO2025 Low Oil Price
p99,2014,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2015,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2016,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2017,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2018,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2019,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2020,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2021,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2022,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2023,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2024,1.0,1.0,1.0,1.0,PJMD,AEO2025 Low Oil Price
p99,2025,0.9804749668907847,0.9747909174141272,0.9667860258984038,0.976523994866668,PJMD,AEO2025 Low Oil Price
p99,2026,0.9392780088641103,0.9366657357411661,0.9086811371642753,0.9364581781566679,PJMD,AEO2025 Low Oil Price
p99,2027,0.9278027769692201,0.9225117993511845,0.8956118192110991,0.9196805720432594,PJMD,AEO2025 Low Oil Price
p99,2028,0.9487219989588891,0.9454210641670194,0.9129909809370162,0.9391795530996438,PJMD,AEO2025 Low Oil Price
p99,2029,0.9757307740825333,0.9713064235413958,0.9384218946885577,0.9633322093795141,PJMD,AEO2025 Low Oil Price
p99,2030,1.010380663892327,1.0050960139980798,0.9734076853143363,0.9961492413733731,PJMD,AEO2025 Low Oil Price
p99,2031,1.048020047739854,1.0427906210378455,1.007949841709423,1.0318746832285974,PJMD,AEO2025 Low Oil Price
p99,2032,1.0712319300936772,1.0613821186655399,1.0270802077087098,1.0530469347078486,PJMD,AEO2025 Low Oil Price
p99,2033,1.109679103823263,1.0988724747782228,1.0670486176033016,1.0880866099963242,PJMD,AEO2025 Low Oil Price
p99,2034,1.1435426518077485,1.12986130937176,1.0959496090107135,1.11945445898082,PJMD,AEO2025 Low Oil Price
p99,2035,1.1818796516287975,1.1650249044160583,1.1417737814890059,1.1540826743292465,PJMD,AEO2025 Low Oil Price
p99,2036,1.2079200698072314,1.1884668175145945,1.161825630193411,1.1781897535080652,PJMD,AEO2025 Low Oil Price
p99,2037,1.220440584808322,1.1971194505225187,1.1745133599297635,1.1856312280792078,PJMD,AEO2025 Low Oil Price
p99,2038,1.254079286751066,1.2283550235520697,1.2130139055266258,1.2141062815795503,PJMD,AEO2025 Low Oil Price
p99,2039,1.2880749782341339,1.2589029207053548,1.2455935036044758,1.244585039485384,PJMD,AEO2025 Low Oil Price
p99,2040,1.3082756577268255,1.2736528221291525,1.2624760879580197,1.2602414489129228,PJMD,AEO2025 Low Oil Price
p99,2041,1.328788800854793,1.2883541219878558,1.2799222133413997,1.2746417871962952,PJMD,AEO2025 Low Oil Price
p99,2042,1.361017667918238,1.3163122500296633,1.3115631692769065,1.3004163130572908,PJMD,AEO2025 Low Oil Price
p99,2043,1.389812368618429,1.3397287742509114,1.3350278626361938,1.323320409974464,PJMD,AEO2025 Low Oil Price
p99,2044,1.4254184245326653,1.3706427893775008,1.37114785021025,1.3520508640447735,PJMD,AEO2025 Low Oil Price
p99,2045,1.459747701749451,1.3997868370588489,1.3992093893929356,1.3804865861949491,PJMD,AEO2025 Low Oil Price
p99,2046,1.4940473167600918,1.4284865275736158,1.4315298171902615,1.4072440582019579,PJMD,AEO2025 Low Oil Price
p99,2047,1.5248156298313134,1.4529276225285352,1.4543269665892156,1.4307376189593988,PJMD,AEO2025 Low Oil Price
p99,2048,1.5485874433688183,1.4693507027796675,1.4696349633159482,1.4458357088990557,PJMD,AEO2025 Low Oil Price
p99,2049,1.578462891439259,1.4922560297288208,1.495134200924245,1.4664888034365133,PJMD,AEO2025 Low Oil Price
p99,2050,1.6104358812299189,1.5169815837374394,1.5181226152698275,1.4893685081644201,PJMD,AEO2025 Low Oil Price
p100,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p100,2025,0.9898642298785684,0.9866008659388256,0.9873120424610733,0.9937954774242245,PJMW,AEO2025 Low Oil Price
p100,2026,0.959701248390359,0.9680916896516021,0.9486224782995333,0.9648613119842822,PJMW,AEO2025 Low Oil Price
p100,2027,0.9327231298141204,0.9387620680990602,0.9107840705770748,0.9324783532129598,PJMW,AEO2025 Low Oil Price
p100,2028,0.9451471977597092,0.9540298604711475,0.9240716800532479,0.9464850734638016,PJMW,AEO2025 Low Oil Price
p100,2029,0.9692239801866457,0.9798953719075975,0.9507873646932772,0.9717377439545095,PJMW,AEO2025 Low Oil Price
p100,2030,1.0069532618528245,1.0199115772143839,0.9962238335023264,1.0120607364444283,PJMW,AEO2025 Low Oil Price
p100,2031,1.0682059155012682,1.0926629699385753,1.067048390376481,1.0779052127641464,PJMW,AEO2025 Low Oil Price
p100,2032,1.085769685130164,1.100471853762589,1.0869786402180468,1.0963254133800455,PJMW,AEO2025 Low Oil Price
p100,2033,1.1278638523045796,1.1429228870605592,1.1340848194698356,1.1420917726921678,PJMW,AEO2025 Low Oil Price
p100,2034,1.1507220375366165,1.1619129164746103,1.1550411992107248,1.1582896563304508,PJMW,AEO2025 Low Oil Price
p100,2035,1.17093651230502,1.1808016627212465,1.175781111482652,1.1793103966884972,PJMW,AEO2025 Low Oil Price
p100,2036,1.1795096302835948,1.1782664385967572,1.1818867643321311,1.1873437259065818,PJMW,AEO2025 Low Oil Price
p100,2037,1.220065592053605,1.225457862815498,1.2247714574569446,1.2282641731895014,PJMW,AEO2025 Low Oil Price
p100,2038,1.229741583431178,1.2350874244690455,1.2256610381949176,1.235494615717573,PJMW,AEO2025 Low Oil Price
p100,2039,1.1992046984276663,1.1906215335110197,1.1773659285708162,1.2019355056227685,PJMW,AEO2025 Low Oil Price
p100,2040,1.2041679403671333,1.189796994986483,1.170663164233604,1.2022415049448267,PJMW,AEO2025 Low Oil Price
p100,2041,1.2028158210426723,1.1854278681602815,1.1571350588701543,1.1983965569415735,PJMW,AEO2025 Low Oil Price
p100,2042,1.2036290040537263,1.1811193822113857,1.1429686655664404,1.193896639824998,PJMW,AEO2025 Low Oil Price
p100,2043,1.224877028750334,1.1946626189956258,1.1457706755277546,1.2073894497912379,PJMW,AEO2025 Low Oil Price
p100,2044,1.2466479920363192,1.2130035813598974,1.1537012179444228,1.2268424291074025,PJMW,AEO2025 Low Oil Price
p100,2045,1.2682546843205822,1.231622104760986,1.1693385315164462,1.2464882797218886,PJMW,AEO2025 Low Oil Price
p100,2046,1.2874885886364635,1.2478779724916207,1.184216674092189,1.2640803898148751,PJMW,AEO2025 Low Oil Price
p100,2047,1.3105273888653348,1.2678304339145072,1.2047656292423523,1.2851086500050326,PJMW,AEO2025 Low Oil Price
p100,2048,1.3438131122332448,1.297631151218672,1.2368534119348413,1.3160842432743365,PJMW,AEO2025 Low Oil Price
p100,2049,1.3871713766228513,1.3367702410700661,1.27805855037505,1.3566909234965336,PJMW,AEO2025 Low Oil Price
p100,2050,1.4350726483657321,1.381223713550559,1.3235456164702424,1.4025593376730203,PJMW,AEO2025 Low Oil Price
p101,2014,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2015,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2016,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2017,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2018,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2019,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2020,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2021,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2022,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2023,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2024,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p101,2025,1.0073218223162237,0.9606070676705507,0.9458338624810794,0.957684361469794,FRCC,AEO2025 Low Oil Price
p101,2026,0.9885838421054998,0.917733573568224,0.883376122794312,0.9129025491529305,FRCC,AEO2025 Low Oil Price
p101,2027,0.9852419097355983,0.9319273608354137,0.9045065654364125,0.9234096222815336,FRCC,AEO2025 Low Oil Price
p101,2028,1.0109353663234546,0.9657690897620586,0.9403879310837976,0.9570039899590658,FRCC,AEO2025 Low Oil Price
p101,2029,1.0358899103471741,0.9908759151056636,0.9703830286014367,0.986836466167614,FRCC,AEO2025 Low Oil Price
p101,2030,1.0584159135639435,1.019934063818444,1.0079449388877257,1.0197398198893886,FRCC,AEO2025 Low Oil Price
p101,2031,1.0869372340282015,1.056427152007619,1.0546242078515229,1.0605483817789847,FRCC,AEO2025 Low Oil Price
p101,2032,1.120937255013648,1.1040786102896976,1.1168963167884565,1.1129286869979225,FRCC,AEO2025 Low Oil Price
p101,2033,1.1509606837658084,1.1381342411471842,1.1603334832108572,1.153240353129097,FRCC,AEO2025 Low Oil Price
p101,2034,1.1831844365932227,1.181962855156273,1.2466125963477936,1.201811088725319,FRCC,AEO2025 Low Oil Price
p101,2035,1.2229496094458492,1.2433586209227223,1.3478933341113235,1.2647148564382056,FRCC,AEO2025 Low Oil Price
p101,2036,1.2590241167750165,1.2895919813279673,1.415198782216517,1.313172675692666,FRCC,AEO2025 Low Oil Price
p101,2037,1.280840886844973,1.3249559510798106,1.4567697732501799,1.3500054329681872,FRCC,AEO2025 Low Oil Price
p101,2038,1.299144843051344,1.3485289094223356,1.4821657187771369,1.376530130837155,FRCC,AEO2025 Low Oil Price
p101,2039,1.3245069544271046,1.3977137420709234,1.5425429067315601,1.424706670269489,FRCC,AEO2025 Low Oil Price
p101,2040,1.3633313047401625,1.4544710577682016,1.6123813993984304,1.4838004426618585,FRCC,AEO2025 Low Oil Price
p101,2041,1.3956799209748039,1.495997984533442,1.6561093110553553,1.5289729391357503,FRCC,AEO2025 Low Oil Price
p101,2042,1.4277101580054234,1.5504479969527594,1.7251966999486297,1.583767376585152,FRCC,AEO2025 Low Oil Price
p101,2043,1.4593223349607047,1.5854904733833974,1.7611448526223417,1.6253625215868692,FRCC,AEO2025 Low Oil Price
p101,2044,1.470465307309381,1.6008340697399115,1.7909261458479921,1.643710416090866,FRCC,AEO2025 Low Oil Price
p101,2045,1.4957672354222347,1.6470728491254405,1.8676128114392017,1.6893124416461434,FRCC,AEO2025 Low Oil Price
p101,2046,1.5324255129067992,1.6943846851340916,1.9686951903044116,1.7418665379924112,FRCC,AEO2025 Low Oil Price
p101,2047,1.5650989538754874,1.7362476872038464,2.017693270499184,1.7871603583396378,FRCC,AEO2025 Low Oil Price
p101,2048,1.5873354328772995,1.762168738966833,2.0475709544223597,1.8171978080394517,FRCC,AEO2025 Low Oil Price
p101,2049,1.6061060154782658,1.7867422381235905,2.0757086003384257,1.8441404347247228,FRCC,AEO2025 Low Oil Price
p101,2050,1.6315181171857318,1.8239006785647112,2.1190798378119253,1.8825894601268556,FRCC,AEO2025 Low Oil Price
p102,2014,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2015,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2016,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2017,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2018,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2019,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2020,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2021,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2022,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2023,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2024,1.0,1.0,1.0,1.0,FRCC,AEO2025 Low Oil Price
p102,2025,1.0073218223162237,0.9606070676705507,0.9458338624810794,0.957684361469794,FRCC,AEO2025 Low Oil Price
p102,2026,0.9885838421054998,0.917733573568224,0.883376122794312,0.9129025491529305,FRCC,AEO2025 Low Oil Price
p102,2027,0.9852419097355983,0.9319273608354137,0.9045065654364125,0.9234096222815336,FRCC,AEO2025 Low Oil Price
p102,2028,1.0109353663234546,0.9657690897620586,0.9403879310837976,0.9570039899590658,FRCC,AEO2025 Low Oil Price
p102,2029,1.0358899103471741,0.9908759151056636,0.9703830286014367,0.986836466167614,FRCC,AEO2025 Low Oil Price
p102,2030,1.0584159135639435,1.019934063818444,1.0079449388877257,1.0197398198893886,FRCC,AEO2025 Low Oil Price
p102,2031,1.0869372340282015,1.056427152007619,1.0546242078515229,1.0605483817789847,FRCC,AEO2025 Low Oil Price
p102,2032,1.120937255013648,1.1040786102896976,1.1168963167884565,1.1129286869979225,FRCC,AEO2025 Low Oil Price
p102,2033,1.1509606837658084,1.1381342411471842,1.1603334832108572,1.153240353129097,FRCC,AEO2025 Low Oil Price
p102,2034,1.1831844365932227,1.181962855156273,1.2466125963477936,1.201811088725319,FRCC,AEO2025 Low Oil Price
p102,2035,1.2229496094458492,1.2433586209227223,1.3478933341113235,1.2647148564382056,FRCC,AEO2025 Low Oil Price
p102,2036,1.2590241167750165,1.2895919813279673,1.415198782216517,1.313172675692666,FRCC,AEO2025 Low Oil Price
p102,2037,1.280840886844973,1.3249559510798106,1.4567697732501799,1.3500054329681872,FRCC,AEO2025 Low Oil Price
p102,2038,1.299144843051344,1.3485289094223356,1.4821657187771369,1.376530130837155,FRCC,AEO2025 Low Oil Price
p102,2039,1.3245069544271046,1.3977137420709234,1.5425429067315601,1.424706670269489,FRCC,AEO2025 Low Oil Price
p102,2040,1.3633313047401625,1.4544710577682016,1.6123813993984304,1.4838004426618585,FRCC,AEO2025 Low Oil Price
p102,2041,1.3956799209748039,1.495997984533442,1.6561093110553553,1.5289729391357503,FRCC,AEO2025 Low Oil Price
p102,2042,1.4277101580054234,1.5504479969527594,1.7251966999486297,1.583767376585152,FRCC,AEO2025 Low Oil Price
p102,2043,1.4593223349607047,1.5854904733833974,1.7611448526223417,1.6253625215868692,FRCC,AEO2025 Low Oil Price
p102,2044,1.470465307309381,1.6008340697399115,1.7909261458479921,1.643710416090866,FRCC,AEO2025 Low Oil Price
p102,2045,1.4957672354222347,1.6470728491254405,1.8676128114392017,1.6893124416461434,FRCC,AEO2025 Low Oil Price
p102,2046,1.5324255129067992,1.6943846851340916,1.9686951903044116,1.7418665379924112,FRCC,AEO2025 Low Oil Price
p102,2047,1.5650989538754874,1.7362476872038464,2.017693270499184,1.7871603583396378,FRCC,AEO2025 Low Oil Price
p102,2048,1.5873354328772995,1.762168738966833,2.0475709544223597,1.8171978080394517,FRCC,AEO2025 Low Oil Price
p102,2049,1.6061060154782658,1.7867422381235905,2.0757086003384257,1.8441404347247228,FRCC,AEO2025 Low Oil Price
p102,2050,1.6315181171857318,1.8239006785647112,2.1190798378119253,1.8825894601268556,FRCC,AEO2025 Low Oil Price
p103,2014,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2015,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2016,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2017,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2018,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2019,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2020,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2021,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2022,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2023,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2024,1.0,1.0,1.0,1.0,MISE,AEO2025 Low Oil Price
p103,2025,1.039943670892926,1.0231188592632714,1.0501761703042372,1.036382074646675,MISE,AEO2025 Low Oil Price
p103,2026,0.9823867515217884,0.9843484279882185,0.9400021027928902,0.9937159749920265,MISE,AEO2025 Low Oil Price
p103,2027,0.942272542386844,0.9303742853153864,0.8915991552807293,0.9339789496788266,MISE,AEO2025 Low Oil Price
p103,2028,0.9543554342699065,0.9437142237166796,0.8991507313052882,0.9443097943323948,MISE,AEO2025 Low Oil Price
p103,2029,0.9824305681865584,0.9681350327085433,0.9324614032832808,0.9684476331249335,MISE,AEO2025 Low Oil Price
p103,2030,1.0156682403889405,1.0023484296703242,0.9740220872780679,1.002682424113558,MISE,AEO2025 Low Oil Price
p103,2031,1.0365899097471274,1.0281177266455057,0.9978968562544581,1.0254189658661053,MISE,AEO2025 Low Oil Price
p103,2032,1.046262990143772,1.0280179918014174,1.004970450380111,1.0304328382266699,MISE,AEO2025 Low Oil Price
p103,2033,1.0669562244199202,1.0466666554526294,1.0318194199121857,1.0495905510190784,MISE,AEO2025 Low Oil Price
p103,2034,1.0797203235876454,1.056355163139011,1.0437672131082356,1.061618041956603,MISE,AEO2025 Low Oil Price
p103,2035,1.0914999137851955,1.0636613887800193,1.057830313034287,1.0706412837334998,MISE,AEO2025 Low Oil Price
p103,2036,1.1068470946556592,1.0777331132017816,1.0725006265691273,1.0864572151707723,MISE,AEO2025 Low Oil Price
p103,2037,1.1147823767062623,1.0853843807524506,1.0748127631341813,1.0951707723595359,MISE,AEO2025 Low Oil Price
p103,2038,1.1185264424115051,1.08715031127364,1.0728123030459036,1.0971050149698032,MISE,AEO2025 Low Oil Price
p103,2039,1.1278882353516004,1.0925095697790665,1.0776001917073472,1.1035674429930005,MISE,AEO2025 Low Oil Price
p103,2040,1.1431148415869954,1.1056325165589278,1.0893573535123484,1.1173828737220795,MISE,AEO2025 Low Oil Price
p103,2041,1.1751321618837678,1.130234852779315,1.1264301301451032,1.1421343887073154,MISE,AEO2025 Low Oil Price
p103,2042,1.217294300986022,1.169463377477391,1.1691984581545969,1.1827554040475055,MISE,AEO2025 Low Oil Price
p103,2043,1.2489083923833817,1.1998170429817228,1.1931626952378291,1.2141688072513521,MISE,AEO2025 Low Oil Price
p103,2044,1.2796728923107217,1.2267751680844012,1.2156967290810994,1.2416838199233848,MISE,AEO2025 Low Oil Price
p103,2045,1.3016802062262325,1.24756466154073,1.2242895267464613,1.2631906086348157,MISE,AEO2025 Low Oil Price
p103,2046,1.3185104813770243,1.2590474151924413,1.2310553038038683,1.2743406256108811,MISE,AEO2025 Low Oil Price
p103,2047,1.3445498215968241,1.278546102869728,1.25185962091486,1.2930619677832003,MISE,AEO2025 Low Oil Price
p103,2048,1.3886197719074655,1.3167793116711775,1.2949929554099142,1.3311107148123886,MISE,AEO2025 Low Oil Price
p103,2049,1.4334002456885504,1.3580586735251718,1.335844794704611,1.3730784294224365,MISE,AEO2025 Low Oil Price
p103,2050,1.4688658954723515,1.3916749230016163,1.3631287078828886,1.4065688113667618,MISE,AEO2025 Low Oil Price
p104,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Low Oil Price
p104,2025,0.9898642298785684,0.9866008659388256,0.9873120424610733,0.9937954774242245,PJMW,AEO2025 Low Oil Price
p104,2026,0.959701248390359,0.9680916896516021,0.9486224782995333,0.9648613119842822,PJMW,AEO2025 Low Oil Price
p104,2027,0.9327231298141204,0.9387620680990602,0.9107840705770748,0.9324783532129598,PJMW,AEO2025 Low Oil Price
p104,2028,0.9451471977597092,0.9540298604711475,0.9240716800532479,0.9464850734638016,PJMW,AEO2025 Low Oil Price
p104,2029,0.9692239801866457,0.9798953719075975,0.9507873646932772,0.9717377439545095,PJMW,AEO2025 Low Oil Price
p104,2030,1.0069532618528245,1.0199115772143839,0.9962238335023264,1.0120607364444283,PJMW,AEO2025 Low Oil Price
p104,2031,1.0682059155012682,1.0926629699385753,1.067048390376481,1.0779052127641464,PJMW,AEO2025 Low Oil Price
p104,2032,1.085769685130164,1.100471853762589,1.0869786402180468,1.0963254133800455,PJMW,AEO2025 Low Oil Price
p104,2033,1.1278638523045796,1.1429228870605592,1.1340848194698356,1.1420917726921678,PJMW,AEO2025 Low Oil Price
p104,2034,1.1507220375366165,1.1619129164746103,1.1550411992107248,1.1582896563304508,PJMW,AEO2025 Low Oil Price
p104,2035,1.17093651230502,1.1808016627212465,1.175781111482652,1.1793103966884972,PJMW,AEO2025 Low Oil Price
p104,2036,1.1795096302835948,1.1782664385967572,1.1818867643321311,1.1873437259065818,PJMW,AEO2025 Low Oil Price
p104,2037,1.220065592053605,1.225457862815498,1.2247714574569446,1.2282641731895014,PJMW,AEO2025 Low Oil Price
p104,2038,1.229741583431178,1.2350874244690455,1.2256610381949176,1.235494615717573,PJMW,AEO2025 Low Oil Price
p104,2039,1.1992046984276663,1.1906215335110197,1.1773659285708162,1.2019355056227685,PJMW,AEO2025 Low Oil Price
