ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p85,2025,1.0674352139865608,1.0394084329700877,1.0618393265341337,1.0375676989125335,MISS,AEO2025 Low Oil and Gas Supply
p85,2026,1.088776256463228,1.0455166049361373,1.0381841891885701,1.048142191995754,MISS,AEO2025 Low Oil and Gas Supply
p85,2027,1.1012960496984987,1.0658354647814796,1.0662841035241517,1.0608106287510757,MISS,AEO2025 Low Oil and Gas Supply
p85,2028,1.1419047040366852,1.1170290084637198,1.1373826695231652,1.105305671772682,MISS,AEO2025 Low Oil and Gas Supply
p85,2029,1.1897002702055717,1.1722655610340682,1.2136429366556674,1.1567266050450435,MISS,AEO2025 Low Oil and Gas Supply
p85,2030,1.2500336384340522,1.2461801986200187,1.31746408889554,1.2246464071187106,MISS,AEO2025 Low Oil and Gas Supply
p85,2031,1.3086195650502892,1.313978327415358,1.4228725524179204,1.2872636971384386,MISS,AEO2025 Low Oil and Gas Supply
p85,2032,1.3759890395074075,1.3928260834844348,1.5336484032976982,1.3624680078477336,MISS,AEO2025 Low Oil and Gas Supply
p85,2033,1.4234483677489773,1.4407802004102421,1.5963020762550755,1.4145956131860686,MISS,AEO2025 Low Oil and Gas Supply
p85,2034,1.431476789480504,1.442160603045521,1.6083427370774233,1.4189853929885647,MISS,AEO2025 Low Oil and Gas Supply
p85,2035,1.4196804238955136,1.4238561832823675,1.5931363102609484,1.3982363147831998,MISS,AEO2025 Low Oil and Gas Supply
p85,2036,1.4226518799089605,1.4292198329370565,1.6144977484459009,1.3991841334820276,MISS,AEO2025 Low Oil and Gas Supply
p85,2037,1.4282735613621407,1.4261848777724988,1.5983572587996904,1.4035808918044457,MISS,AEO2025 Low Oil and Gas Supply
p85,2038,1.4172920584745063,1.40772109302615,1.555773797071529,1.3913605341824384,MISS,AEO2025 Low Oil and Gas Supply
p85,2039,1.4084055089432845,1.391488418044539,1.5228188021945974,1.38121347544443,MISS,AEO2025 Low Oil and Gas Supply
p85,2040,1.4158285852750776,1.3968461880440108,1.5202325307956714,1.3902879744400078,MISS,AEO2025 Low Oil and Gas Supply
p85,2041,1.4399153878083188,1.4184041632873279,1.5181958248903236,1.4187692527187636,MISS,AEO2025 Low Oil and Gas Supply
p85,2042,1.464310390139949,1.4463505155580065,1.5403424438943871,1.4501198657720464,MISS,AEO2025 Low Oil and Gas Supply
p85,2043,1.4684196963829348,1.447606216849056,1.595575073944732,1.4475606874384896,MISS,AEO2025 Low Oil and Gas Supply
p85,2044,1.4734678773086618,1.4550648666380115,1.622949665664449,1.4554773336703701,MISS,AEO2025 Low Oil and Gas Supply
p85,2045,1.5103825996689597,1.49936420743213,1.6951759174567596,1.4972763418288415,MISS,AEO2025 Low Oil and Gas Supply
p85,2046,1.5661410676597385,1.5623536558204287,1.7857905482064682,1.5646535639785861,MISS,AEO2025 Low Oil and Gas Supply
p85,2047,1.6340223294780298,1.6368290545531963,1.8755940392223933,1.640751416009539,MISS,AEO2025 Low Oil and Gas Supply
p85,2048,1.7030194795449771,1.7149656356091578,1.9714138904625422,1.719234758767105,MISS,AEO2025 Low Oil and Gas Supply
p85,2049,1.76187795434397,1.7755797910458293,2.0430882862688033,1.7845155172236657,MISS,AEO2025 Low Oil and Gas Supply
p85,2050,1.814156326844056,1.8323637460108297,2.112084485578296,1.8419923519298613,MISS,AEO2025 Low Oil and Gas Supply
p86,2014,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2015,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2016,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2017,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2018,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2019,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2020,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2021,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2022,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2023,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2024,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p86,2025,1.0674352139865608,1.0394084329700877,1.0618393265341337,1.0375676989125335,MISS,AEO2025 Low Oil and Gas Supply
p86,2026,1.088776256463228,1.0455166049361373,1.0381841891885701,1.048142191995754,MISS,AEO2025 Low Oil and Gas Supply
p86,2027,1.1012960496984987,1.0658354647814796,1.0662841035241517,1.0608106287510757,MISS,AEO2025 Low Oil and Gas Supply
p86,2028,1.1419047040366852,1.1170290084637198,1.1373826695231652,1.105305671772682,MISS,AEO2025 Low Oil and Gas Supply
p86,2029,1.1897002702055717,1.1722655610340682,1.2136429366556674,1.1567266050450435,MISS,AEO2025 Low Oil and Gas Supply
p86,2030,1.2500336384340522,1.2461801986200187,1.31746408889554,1.2246464071187106,MISS,AEO2025 Low Oil and Gas Supply
p86,2031,1.3086195650502892,1.313978327415358,1.4228725524179204,1.2872636971384386,MISS,AEO2025 Low Oil and Gas Supply
p86,2032,1.3759890395074075,1.3928260834844348,1.5336484032976982,1.3624680078477336,MISS,AEO2025 Low Oil and Gas Supply
p86,2033,1.4234483677489773,1.4407802004102421,1.5963020762550755,1.4145956131860686,MISS,AEO2025 Low Oil and Gas Supply
p86,2034,1.431476789480504,1.442160603045521,1.6083427370774233,1.4189853929885647,MISS,AEO2025 Low Oil and Gas Supply
p86,2035,1.4196804238955136,1.4238561832823675,1.5931363102609484,1.3982363147831998,MISS,AEO2025 Low Oil and Gas Supply
p86,2036,1.4226518799089605,1.4292198329370565,1.6144977484459009,1.3991841334820276,MISS,AEO2025 Low Oil and Gas Supply
p86,2037,1.4282735613621407,1.4261848777724988,1.5983572587996904,1.4035808918044457,MISS,AEO2025 Low Oil and Gas Supply
p86,2038,1.4172920584745063,1.40772109302615,1.555773797071529,1.3913605341824384,MISS,AEO2025 Low Oil and Gas Supply
p86,2039,1.4084055089432845,1.391488418044539,1.5228188021945974,1.38121347544443,MISS,AEO2025 Low Oil and Gas Supply
p86,2040,1.4158285852750776,1.3968461880440108,1.5202325307956714,1.3902879744400078,MISS,AEO2025 Low Oil and Gas Supply
p86,2041,1.4399153878083188,1.4184041632873279,1.5181958248903236,1.4187692527187636,MISS,AEO2025 Low Oil and Gas Supply
p86,2042,1.464310390139949,1.4463505155580065,1.5403424438943871,1.4501198657720464,MISS,AEO2025 Low Oil and Gas Supply
p86,2043,1.4684196963829348,1.447606216849056,1.595575073944732,1.4475606874384896,MISS,AEO2025 Low Oil and Gas Supply
p86,2044,1.4734678773086618,1.4550648666380115,1.622949665664449,1.4554773336703701,MISS,AEO2025 Low Oil and Gas Supply
p86,2045,1.5103825996689597,1.49936420743213,1.6951759174567596,1.4972763418288415,MISS,AEO2025 Low Oil and Gas Supply
p86,2046,1.5661410676597385,1.5623536558204287,1.7857905482064682,1.5646535639785861,MISS,AEO2025 Low Oil and Gas Supply
p86,2047,1.6340223294780298,1.6368290545531963,1.8755940392223933,1.640751416009539,MISS,AEO2025 Low Oil and Gas Supply
p86,2048,1.7030194795449771,1.7149656356091578,1.9714138904625422,1.719234758767105,MISS,AEO2025 Low Oil and Gas Supply
p86,2049,1.76187795434397,1.7755797910458293,2.0430882862688033,1.7845155172236657,MISS,AEO2025 Low Oil and Gas Supply
p86,2050,1.814156326844056,1.8323637460108297,2.112084485578296,1.8419923519298613,MISS,AEO2025 Low Oil and Gas Supply
p87,2014,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2015,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2016,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2017,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2018,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2019,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2020,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2021,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2022,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2023,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2024,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p87,2025,1.0674352139865608,1.0394084329700877,1.0618393265341337,1.0375676989125335,MISS,AEO2025 Low Oil and Gas Supply
p87,2026,1.088776256463228,1.0455166049361373,1.0381841891885701,1.048142191995754,MISS,AEO2025 Low Oil and Gas Supply
p87,2027,1.1012960496984987,1.0658354647814796,1.0662841035241517,1.0608106287510757,MISS,AEO2025 Low Oil and Gas Supply
p87,2028,1.1419047040366852,1.1170290084637198,1.1373826695231652,1.105305671772682,MISS,AEO2025 Low Oil and Gas Supply
p87,2029,1.1897002702055717,1.1722655610340682,1.2136429366556674,1.1567266050450435,MISS,AEO2025 Low Oil and Gas Supply
p87,2030,1.2500336384340522,1.2461801986200187,1.31746408889554,1.2246464071187106,MISS,AEO2025 Low Oil and Gas Supply
p87,2031,1.3086195650502892,1.313978327415358,1.4228725524179204,1.2872636971384386,MISS,AEO2025 Low Oil and Gas Supply
p87,2032,1.3759890395074075,1.3928260834844348,1.5336484032976982,1.3624680078477336,MISS,AEO2025 Low Oil and Gas Supply
p87,2033,1.4234483677489773,1.4407802004102421,1.5963020762550755,1.4145956131860686,MISS,AEO2025 Low Oil and Gas Supply
p87,2034,1.431476789480504,1.442160603045521,1.6083427370774233,1.4189853929885647,MISS,AEO2025 Low Oil and Gas Supply
p87,2035,1.4196804238955136,1.4238561832823675,1.5931363102609484,1.3982363147831998,MISS,AEO2025 Low Oil and Gas Supply
p87,2036,1.4226518799089605,1.4292198329370565,1.6144977484459009,1.3991841334820276,MISS,AEO2025 Low Oil and Gas Supply
p87,2037,1.4282735613621407,1.4261848777724988,1.5983572587996904,1.4035808918044457,MISS,AEO2025 Low Oil and Gas Supply
p87,2038,1.4172920584745063,1.40772109302615,1.555773797071529,1.3913605341824384,MISS,AEO2025 Low Oil and Gas Supply
p87,2039,1.4084055089432845,1.391488418044539,1.5228188021945974,1.38121347544443,MISS,AEO2025 Low Oil and Gas Supply
p87,2040,1.4158285852750776,1.3968461880440108,1.5202325307956714,1.3902879744400078,MISS,AEO2025 Low Oil and Gas Supply
p87,2041,1.4399153878083188,1.4184041632873279,1.5181958248903236,1.4187692527187636,MISS,AEO2025 Low Oil and Gas Supply
p87,2042,1.464310390139949,1.4463505155580065,1.5403424438943871,1.4501198657720464,MISS,AEO2025 Low Oil and Gas Supply
p87,2043,1.4684196963829348,1.447606216849056,1.595575073944732,1.4475606874384896,MISS,AEO2025 Low Oil and Gas Supply
p87,2044,1.4734678773086618,1.4550648666380115,1.622949665664449,1.4554773336703701,MISS,AEO2025 Low Oil and Gas Supply
p87,2045,1.5103825996689597,1.49936420743213,1.6951759174567596,1.4972763418288415,MISS,AEO2025 Low Oil and Gas Supply
p87,2046,1.5661410676597385,1.5623536558204287,1.7857905482064682,1.5646535639785861,MISS,AEO2025 Low Oil and Gas Supply
p87,2047,1.6340223294780298,1.6368290545531963,1.8755940392223933,1.640751416009539,MISS,AEO2025 Low Oil and Gas Supply
p87,2048,1.7030194795449771,1.7149656356091578,1.9714138904625422,1.719234758767105,MISS,AEO2025 Low Oil and Gas Supply
p87,2049,1.76187795434397,1.7755797910458293,2.0430882862688033,1.7845155172236657,MISS,AEO2025 Low Oil and Gas Supply
p87,2050,1.814156326844056,1.8323637460108297,2.112084485578296,1.8419923519298613,MISS,AEO2025 Low Oil and Gas Supply
p88,2014,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2015,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2016,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2017,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2018,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2019,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2020,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2021,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2022,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2023,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2024,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p88,2025,1.0203936453149465,0.9825970773593887,0.9819570017477475,0.9848862069725427,SRCE,AEO2025 Low Oil and Gas Supply
p88,2026,0.9461261620112609,0.8900522519936127,0.8603632583294332,0.9001726757039719,SRCE,AEO2025 Low Oil and Gas Supply
p88,2027,0.9464354796312818,0.8939557832811462,0.871961257936065,0.9026137790206676,SRCE,AEO2025 Low Oil and Gas Supply
p88,2028,0.967745782022803,0.9243599880946878,0.9182595324007067,0.9282166966162957,SRCE,AEO2025 Low Oil and Gas Supply
p88,2029,1.0024709738706445,0.9686944624889402,0.9766521346578645,0.968337184889251,SRCE,AEO2025 Low Oil and Gas Supply
p88,2030,1.0360136755417835,1.0098415085036208,1.027455821416334,1.0068991843566195,SRCE,AEO2025 Low Oil and Gas Supply
p88,2031,1.045648978856926,1.0228688234096717,1.054649851669339,1.0176642426827598,SRCE,AEO2025 Low Oil and Gas Supply
p88,2032,1.0929470571723765,1.079654486429323,1.1747668748933493,1.069288413994389,SRCE,AEO2025 Low Oil and Gas Supply
p88,2033,1.1387180814493933,1.135952502021389,1.2642453987061248,1.1227767956424317,SRCE,AEO2025 Low Oil and Gas Supply
p88,2034,1.1893598815386555,1.1994445539279015,1.3631750528919595,1.1821397182879745,SRCE,AEO2025 Low Oil and Gas Supply
p88,2035,1.2480652573548927,1.274338618545849,1.472562877952475,1.2508658997420137,SRCE,AEO2025 Low Oil and Gas Supply
p88,2036,1.2636570056576588,1.2945075799046766,1.5106119296522176,1.268864157670884,SRCE,AEO2025 Low Oil and Gas Supply
p88,2037,1.260659206636825,1.2906821468165048,1.4912268163787088,1.267330507572444,SRCE,AEO2025 Low Oil and Gas Supply
p88,2038,1.264051253980596,1.2939595949274287,1.4803130471174129,1.2732939449955234,SRCE,AEO2025 Low Oil and Gas Supply
p88,2039,1.2553617389731284,1.2833638670530216,1.4651592906110544,1.2660527148333398,SRCE,AEO2025 Low Oil and Gas Supply
p88,2040,1.295588571894477,1.3306104392070803,1.5367760562077288,1.3144119968340922,SRCE,AEO2025 Low Oil and Gas Supply
p88,2041,1.337161386595642,1.3793492303312969,1.6172558683843032,1.3654316351003428,SRCE,AEO2025 Low Oil and Gas Supply
p88,2042,1.3968466079314237,1.4538818373432663,1.7111203405071782,1.4336431137205656,SRCE,AEO2025 Low Oil and Gas Supply
p88,2043,1.4516805025859274,1.5180307088932194,1.7920612018985236,1.4967038288586931,SRCE,AEO2025 Low Oil and Gas Supply
p88,2044,1.4887620967861799,1.5616947390360427,1.8567819128197574,1.5421863030030931,SRCE,AEO2025 Low Oil and Gas Supply
p88,2045,1.5115800040851668,1.5829093890579802,1.9064957367710293,1.5720052643118574,SRCE,AEO2025 Low Oil and Gas Supply
p88,2046,1.5172327368791618,1.5835886730848303,1.917475218793971,1.5771834811018526,SRCE,AEO2025 Low Oil and Gas Supply
p88,2047,1.5337368107926541,1.598112180805036,1.9340511872130839,1.5922341501968609,SRCE,AEO2025 Low Oil and Gas Supply
p88,2048,1.582886293500975,1.6475163880515433,1.9770601897100175,1.6315569984831582,SRCE,AEO2025 Low Oil and Gas Supply
p88,2049,1.6174350842788598,1.676547264819397,2.010865468867368,1.6615779377000401,SRCE,AEO2025 Low Oil and Gas Supply
p88,2050,1.6367818737496607,1.6835469882722942,2.0328687965979566,1.679815805112142,SRCE,AEO2025 Low Oil and Gas Supply
p89,2014,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2015,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2016,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2017,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2018,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2019,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2020,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2021,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2022,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2023,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2024,1.0,1.0,1.0,1.0,SRCE,AEO2025 Low Oil and Gas Supply
p89,2025,1.0203936453149465,0.9825970773593887,0.9819570017477475,0.9848862069725427,SRCE,AEO2025 Low Oil and Gas Supply
p89,2026,0.9461261620112609,0.8900522519936127,0.8603632583294332,0.9001726757039719,SRCE,AEO2025 Low Oil and Gas Supply
p89,2027,0.9464354796312818,0.8939557832811462,0.871961257936065,0.9026137790206676,SRCE,AEO2025 Low Oil and Gas Supply
p89,2028,0.967745782022803,0.9243599880946878,0.9182595324007067,0.9282166966162957,SRCE,AEO2025 Low Oil and Gas Supply
p89,2029,1.0024709738706445,0.9686944624889402,0.9766521346578645,0.968337184889251,SRCE,AEO2025 Low Oil and Gas Supply
p89,2030,1.0360136755417835,1.0098415085036208,1.027455821416334,1.0068991843566195,SRCE,AEO2025 Low Oil and Gas Supply
p89,2031,1.045648978856926,1.0228688234096717,1.054649851669339,1.0176642426827598,SRCE,AEO2025 Low Oil and Gas Supply
p89,2032,1.0929470571723765,1.079654486429323,1.1747668748933493,1.069288413994389,SRCE,AEO2025 Low Oil and Gas Supply
p89,2033,1.1387180814493933,1.135952502021389,1.2642453987061248,1.1227767956424317,SRCE,AEO2025 Low Oil and Gas Supply
p89,2034,1.1893598815386555,1.1994445539279015,1.3631750528919595,1.1821397182879745,SRCE,AEO2025 Low Oil and Gas Supply
p89,2035,1.2480652573548927,1.274338618545849,1.472562877952475,1.2508658997420137,SRCE,AEO2025 Low Oil and Gas Supply
p89,2036,1.2636570056576588,1.2945075799046766,1.5106119296522176,1.268864157670884,SRCE,AEO2025 Low Oil and Gas Supply
p89,2037,1.260659206636825,1.2906821468165048,1.4912268163787088,1.267330507572444,SRCE,AEO2025 Low Oil and Gas Supply
p89,2038,1.264051253980596,1.2939595949274287,1.4803130471174129,1.2732939449955234,SRCE,AEO2025 Low Oil and Gas Supply
p89,2039,1.2553617389731284,1.2833638670530216,1.4651592906110544,1.2660527148333398,SRCE,AEO2025 Low Oil and Gas Supply
p89,2040,1.295588571894477,1.3306104392070803,1.5367760562077288,1.3144119968340922,SRCE,AEO2025 Low Oil and Gas Supply
p89,2041,1.337161386595642,1.3793492303312969,1.6172558683843032,1.3654316351003428,SRCE,AEO2025 Low Oil and Gas Supply
p89,2042,1.3968466079314237,1.4538818373432663,1.7111203405071782,1.4336431137205656,SRCE,AEO2025 Low Oil and Gas Supply
p89,2043,1.4516805025859274,1.5180307088932194,1.7920612018985236,1.4967038288586931,SRCE,AEO2025 Low Oil and Gas Supply
p89,2044,1.4887620967861799,1.5616947390360427,1.8567819128197574,1.5421863030030931,SRCE,AEO2025 Low Oil and Gas Supply
p89,2045,1.5115800040851668,1.5829093890579802,1.9064957367710293,1.5720052643118574,SRCE,AEO2025 Low Oil and Gas Supply
p89,2046,1.5172327368791618,1.5835886730848303,1.917475218793971,1.5771834811018526,SRCE,AEO2025 Low Oil and Gas Supply
p89,2047,1.5337368107926541,1.598112180805036,1.9340511872130839,1.5922341501968609,SRCE,AEO2025 Low Oil and Gas Supply
p89,2048,1.582886293500975,1.6475163880515433,1.9770601897100175,1.6315569984831582,SRCE,AEO2025 Low Oil and Gas Supply
p89,2049,1.6174350842788598,1.676547264819397,2.010865468867368,1.6615779377000401,SRCE,AEO2025 Low Oil and Gas Supply
p89,2050,1.6367818737496607,1.6835469882722942,2.0328687965979566,1.679815805112142,SRCE,AEO2025 Low Oil and Gas Supply
p90,2014,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2015,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2016,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2017,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2018,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2019,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2020,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2021,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2022,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2023,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2024,1.0,1.0,1.0,1.0,SRSE,AEO2025 Low Oil and Gas Supply
p90,2025,1.0278376021400106,0.9999761819329637,1.00083415516681,1.0010092142882412,SRSE,AEO2025 Low Oil and Gas Supply
p90,2026,0.9981035503225285,0.9566707902541998,0.926614254466528,0.9626101991754269,SRSE,AEO2025 Low Oil and Gas Supply
p90,2027,0.9803547934676912,0.9444624457366716,0.9198845827505893,0.9438300449271789,SRSE,AEO2025 Low Oil and Gas Supply
p90,2028,0.9987507475799262,0.9694423141861545,0.9555829493002823,0.963559643566873,SRSE,AEO2025 Low Oil and Gas Supply
p90,2029,1.0163426769441086,0.9841881363915189,0.9708443874532816,0.9803869233189948,SRSE,AEO2025 Low Oil and Gas Supply
p90,2030,1.0321156413848687,1.0049635876219538,1.0041442725762422,0.997060796463634,SRSE,AEO2025 Low Oil and Gas Supply
p90,2031,1.0689624633160268,1.0491843084298236,1.066261187957173,1.0378917673631551,SRSE,AEO2025 Low Oil and Gas Supply
p90,2032,1.1188135116069893,1.1090497599252649,1.1492001532370177,1.0940802485891203,SRSE,AEO2025 Low Oil and Gas Supply
p90,2033,1.186846639573611,1.1930594152656413,1.2636143367661181,1.169846430764748,SRSE,AEO2025 Low Oil and Gas Supply
p90,2034,1.2309658804900203,1.241567713301358,1.324606829242807,1.2204977717480692,SRSE,AEO2025 Low Oil and Gas Supply
p90,2035,1.261186104409949,1.2827683357251658,1.4000186156853887,1.2553976072928328,SRSE,AEO2025 Low Oil and Gas Supply
p90,2036,1.2836058982275602,1.308735881698506,1.4492569767289984,1.2827029774797425,SRSE,AEO2025 Low Oil and Gas Supply
p90,2037,1.2869283151105386,1.3135931415672744,1.462148719290301,1.288702684749757,SRSE,AEO2025 Low Oil and Gas Supply
p90,2038,1.2842192389139169,1.3109419387061148,1.458482900262915,1.2875657154506945,SRSE,AEO2025 Low Oil and Gas Supply
p90,2039,1.2847029337062879,1.3131358834543774,1.4610712160290689,1.2890534242282852,SRSE,AEO2025 Low Oil and Gas Supply
